1717051860,BTCUSD,1,67910.18,67927.92,67867.28,67867.28
1717051920,BTCUSD,1,67867.28,67887.17,67838.89,67844.52
1717051980,BTCUSD,1,67844.52,67849.03,67805.7,67828.68
1717052040,BTCUSD,1,67828.68,67846.01,67815.02,67815.2
1717052100,BTCUSD,1,67815.2,67843.5,67740.53,67740.53
1717052160,BTCUSD,1,67740.53,67772.71,67714.04,67753.21
1717052220,BTCUSD,1,67753.21,67812.64,67733.43,67770.12
1717052280,BTCUSD,1,67770.12,67819.2,67767.92,67783.8
1717052340,BTCUSD,1,67783.8,67821.32,67779.65,67807.55
1717052400,BTCUSD,1,67807.55,67830.14,67782.83,67815.86
1717052460,BTCUSD,1,67815.86,67844.91,67805.56,67820.75
1717052520,BTCUSD,1,67820.75,67841.06,67813.17,67821.92
1717052580,BTCUSD,1,67821.92,67850.49,67798.5,67800.79
1717052640,BTCUSD,1,67800.79,67816.13,67772.96,67778.53
1717052700,BTCUSD,1,67778.53,67786.95,67687.86,67786.95
1717052760,BTCUSD,1,67786.95,67806.81,67768.22,67776.76
1717052820,BTCUSD,1,67776.76,67797.87,67759.79,67778.24
1717052880,BTCUSD,1,67778.24,67839.83,67774.98,67828.48
1717052940,BTCUSD,1,67828.48,67845.67,67819.07,67845.67
1717053000,BTCUSD,1,67845.67,67895.31,67842.96,67884.31
1717053060,BTCUSD,1,67884.31,67903.2,67883.23,67895.98
1717053120,BTCUSD,1,67895.98,67909.26,67864.41,67870.6
1717053180,BTCUSD,1,67870.6,67870.6,67845.3,67849.38
1717053240,BTCUSD,1,67849.38,67866.49,67842.85,67854.31
1717053300,BTCUSD,1,67854.31,67884.54,67848.8,67884.54
1717053360,BTCUSD,1,67884.54,67891.15,67856.21,67858.9
1717053420,BTCUSD,1,67858.9,67859.17,67806.78,67825.1
1717053480,BTCUSD,1,67825.1,67836.78,67813.22,67830.73
1717053540,BTCUSD,1,67830.73,67830.73,67801.33,67810.55
1717053600,BTCUSD,1,67810.55,67817.18,67754.55,67755.03
1717053660,BTCUSD,1,67755.03,67755.03,67701.28,67708.12
1717053720,BTCUSD,1,67708.12,67776.39,67708.02,67738.61
1717053780,BTCUSD,1,67738.61,67756.43,67730.02,67754.21
1717053840,BTCUSD,1,67754.21,67754.21,67726.38,67731.59
1717053900,BTCUSD,1,67731.59,67736.13,67696.08,67736.13
1717053960,BTCUSD,1,67736.13,67753.25,67733.08,67735.83
1717054020,BTCUSD,1,67735.83,67751.49,67735.83,67751.09
1717054080,BTCUSD,1,67751.09,67764.11,67750.11,67761.57
1717054140,BTCUSD,1,67761.57,67764.07,67758.72,67763.73
1717054200,BTCUSD,1,67763.73,67764.24,67753.62,67762.78
1717054260,BTCUSD,1,67762.78,67763.28,67760.13,67761.79
1717054320,BTCUSD,1,67761.79,67771.23,67760.94,67771.23
1717054380,BTCUSD,1,67771.23,67802.14,67771.23,67799.13
1717054440,BTCUSD,1,67799.13,67817.71,67797.16,67817.71
1717054500,BTCUSD,1,67817.71,67822.95,67813.75,67822.69
1717054560,BTCUSD,1,67822.69,67859.79,67822.69,67858.34
1717054620,BTCUSD,1,67858.34,67875.8,67856.25,67875.75
1717054680,BTCUSD,1,67875.75,67893.28,67872.59,67893.28
1717054740,BTCUSD,1,67893.28,67904.35,67892.07,67901.52
1717054800,BTCUSD,1,67901.52,67943.84,67901.52,67943.84
1717054860,BTCUSD,1,67943.84,67943.84,67917.9,67919.27
1717054920,BTCUSD,1,67919.27,67921.17,67870.17,67872.68
1717054980,BTCUSD,1,67872.68,67912.46,67871.48,67912.46
1717055040,BTCUSD,1,67912.46,67942.64,67912.46,67942.64
1717055100,BTCUSD,1,67942.64,67969.37,67930.87,67969.37
1717055160,BTCUSD,1,67969.37,68009.1,67956.79,67957.34
1717055220,BTCUSD,1,67957.34,67960.93,67932.39,67934.01
1717055280,BTCUSD,1,67934.01,67936.68,67917.16,67917.16
1717055340,BTCUSD,1,67917.16,67917.16,67884.38,67884.38
1717055400,BTCUSD,1,67884.38,67884.38,67803.55,67803.55
1717055460,BTCUSD,1,67803.55,67803.55,67688.53,67716.9
1717055520,BTCUSD,1,67716.9,67721.62,67547.57,67547.57
1717055580,BTCUSD,1,67547.57,67602.59,67506.56,67594.34
1717055640,BTCUSD,1,67594.34,67640.74,67569.45,67569.45
1717055700,BTCUSD,1,67569.45,67621.04,67547.88,67550.91
1717055760,BTCUSD,1,67550.91,67591.37,67548.17,67559.56
1717055820,BTCUSD,1,67559.56,67560.05,67504.41,67536.42
1717055880,BTCUSD,1,67536.42,67634.03,67536.42,67610.8
1717055940,BTCUSD,1,67610.8,67610.8,67548.22,67561.41
1717056000,BTCUSD,1,67561.41,67582.26,67524.75,67582.26
1717056060,BTCUSD,1,67582.26,67612.17,67510.31,67524.77
1717056120,BTCUSD,1,67524.77,67581.71,67487.66,67571.28
1717056180,BTCUSD,1,67571.28,67609.91,67563.22,67606.42
1717056240,BTCUSD,1,67606.42,67606.52,67554.82,67583.14
1717056300,BTCUSD,1,67583.14,67602.19,67555.16,67555.16
1717056360,BTCUSD,1,67555.16,67555.16,67486.62,67489.82
1717056420,BTCUSD,1,67489.82,67507.97,67352.14,67402.36
1717056480,BTCUSD,1,67402.36,67454.14,67366.44,67371.13
1717056540,BTCUSD,1,67371.13,67391.97,67328.17,67373.99
1717056600,BTCUSD,1,67373.99,67393.94,67346.24,67367.72
1717056660,BTCUSD,1,67367.72,67377.8,67343.27,67344.76
1717056720,BTCUSD,1,67344.76,67348.17,67294.19,67335.97
1717056780,BTCUSD,1,67335.97,67339.76,67222.91,67222.91
1717056840,BTCUSD,1,67222.91,67232.23,67176.21,67179.55
1717056900,BTCUSD,1,67179.55,67219.31,67176.35,67185.87
1717056960,BTCUSD,1,67185.87,67245.36,67177.96,67240.5
1717057020,BTCUSD,1,67240.5,67256.75,67211.32,67246.98
1717057080,BTCUSD,1,67246.98,67247.12,67131.99,67134.95
1717057140,BTCUSD,1,67134.95,67213.02,67133.92,67175.23
1717057200,BTCUSD,1,67175.23,67218.15,67174.1,67199.7
1717057260,BTCUSD,1,67199.7,67199.7,67133.88,67163.9
1717057320,BTCUSD,1,67163.9,67163.9,67108.99,67108.99
1717057380,BTCUSD,1,67108.99,67140.57,67104.28,67115.68
1717057440,BTCUSD,1,67115.68,67187.12,67101.5,67187.12
1717057500,BTCUSD,1,67187.12,67286.57,67187.12,67285.93
1717057560,BTCUSD,1,67285.93,67348.35,67284.17,67292.48
1717057620,BTCUSD,1,67292.48,67351.28,67275.54,67351.14
1717057680,BTCUSD,1,67351.14,67357.56,67314.96,67330.56
1717057740,BTCUSD,1,67330.56,67354.93,67325.22,67345.62
1717057800,BTCUSD,1,67345.62,67421.13,67345.62,67419.56
1717057860,BTCUSD,1,67419.56,67451.73,67409.43,67419.93
1717057920,BTCUSD,1,67419.93,67449.31,67401.43,67433.4
1717057980,BTCUSD,1,67433.4,67474.5,67431.04,67474.5
1717058040,BTCUSD,1,67474.5,67474.66,67408.37,67408.37
1717058100,BTCUSD,1,67408.37,67435.07,67387.55,67416.74
1717058160,BTCUSD,1,67416.74,67467.22,67400.52,67455.65
1717058220,BTCUSD,1,67455.65,67455.65,67424.05,67443.07
1717058280,BTCUSD,1,67443.07,67481.14,67443.06,67477.69
1717058340,BTCUSD,1,67477.69,67485.65,67459.02,67465.56
1717058400,BTCUSD,1,67465.56,67493.89,67464.63,67489.06
1717058460,BTCUSD,1,67489.06,67515.86,67485.01,67515.79
1717058520,BTCUSD,1,67515.79,67517.38,67474.36,67498.3
1717058580,BTCUSD,1,67498.3,67527.36,67497.67,67526.22
1717058640,BTCUSD,1,67526.22,67526.22,67519.57,67525.57
1717058700,BTCUSD,1,67525.57,67525.57,67465.82,67465.82
1717058760,BTCUSD,1,67465.82,67499.01,67431.44,67490.05
1717058820,BTCUSD,1,67490.05,67528.14,67472.67,67528.14
1717058880,BTCUSD,1,67528.14,67529.02,67508.54,67514.89
1717058940,BTCUSD,1,67514.89,67541.46,67512.6,67538.94
1717059000,BTCUSD,1,67538.94,67538.94,67499.35,67511.91
1717059060,BTCUSD,1,67511.91,67543.48,67511.91,67543.48
1717059120,BTCUSD,1,67543.48,67546.59,67534.47,67537.51
1717059180,BTCUSD,1,67537.51,67555.13,67532.4,67545.87
1717059240,BTCUSD,1,67545.87,67569.54,67537.23,67569.54
1717059300,BTCUSD,1,67569.54,67598.04,67569.54,67591.52
1717059360,BTCUSD,1,67591.52,67666.25,67591.52,67658.06
1717059420,BTCUSD,1,67658.06,67735.81,67656.2,67726.27
1717059480,BTCUSD,1,67726.27,67726.27,67671.4,67676.84
1717059540,BTCUSD,1,67676.84,67676.84,67650.12,67654.5
1717059600,BTCUSD,1,67654.5,67685.04,67653.2,67683.17
1717059660,BTCUSD,1,67683.17,67688.2,67652.31,67653.17
1717059720,BTCUSD,1,67653.17,67653.17,67589.35,67596.31
1717059780,BTCUSD,1,67596.31,67642.89,67575.96,67617.54
1717059840,BTCUSD,1,67617.54,67619.99,67571.11,67574.22
1717059900,BTCUSD,1,67574.22,67583.14,67568.18,67569.38
1717059960,BTCUSD,1,67569.38,67586.99,67553.77,67565.52
1717060020,BTCUSD,1,67565.52,67595.8,67562.28,67595.8
1717060080,BTCUSD,1,67595.8,67661.26,67595.17,67647.2
1717060140,BTCUSD,1,67647.2,67647.82,67627.06,67641.71
1717060200,BTCUSD,1,67641.71,67648.35,67619.11,67625.77
1717060260,BTCUSD,1,67625.77,67641.79,67610.25,67640.99
1717060320,BTCUSD,1,67640.99,67643.74,67623.58,67623.88
1717060380,BTCUSD,1,67623.88,67642.31,67618.07,67642.27
1717060440,BTCUSD,1,67642.27,67676.82,67640.34,67676.82
1717060500,BTCUSD,1,67676.82,67680.38,67654.23,67674.98
1717060560,BTCUSD,1,67674.98,67678.28,67652.59,67666.54
1717060620,BTCUSD,1,67666.54,67722.57,67666.03,67702.53
1717060680,BTCUSD,1,67702.53,67706.35,67679.45,67705.21
1717060740,BTCUSD,1,67705.21,67705.21,67682.97,67699.92
1717060800,BTCUSD,1,67699.92,67704.79,67653.34,67653.34
1717060860,BTCUSD,1,67653.34,67653.34,67617.96,67624.67
1717060920,BTCUSD,1,67624.67,67647.79,67624.67,67647.79
1717060980,BTCUSD,1,67647.79,67654.21,67641.68,67648.61
1717061040,BTCUSD,1,67648.61,67649.44,67618.77,67618.77
1717061100,BTCUSD,1,67618.77,67621.84,67608.12,67613.58
1717061160,BTCUSD,1,67613.58,67613.58,67586.54,67586.93
1717061220,BTCUSD,1,67586.93,67589.75,67577.1,67587.36
1717061280,BTCUSD,1,67587.36,67588.33,67575.08,67577.6
1717061340,BTCUSD,1,67577.6,67577.6,67543.02,67547.13
1717061400,BTCUSD,1,67547.13,67592.73,67547.13,67585.91
1717061460,BTCUSD,1,67585.91,67613.84,67585.91,67607.68
1717061520,BTCUSD,1,67607.68,67607.84,67593.15,67604.85
1717061580,BTCUSD,1,67604.85,67607.59,67592.24,67607.45
1717061640,BTCUSD,1,67607.45,67607.78,67592.63,67594.93
1717061700,BTCUSD,1,67594.93,67594.93,67560.6,67564.19
1717061760,BTCUSD,1,67564.19,67566.18,67529.02,67530.27
1717061820,BTCUSD,1,67530.27,67537.43,67503.06,67524.82
1717061880,BTCUSD,1,67524.82,67524.94,67441.64,67475.79
1717061940,BTCUSD,1,67475.79,67476.73,67437.69,67459.61
1717062000,BTCUSD,1,67459.61,67499.83,67456.81,67499.25
1717062060,BTCUSD,1,67499.25,67519.61,67493.2,67519.61
1717062120,BTCUSD,1,67519.61,67525.92,67503.77,67525.92
1717062180,BTCUSD,1,67525.92,67569.72,67525.26,67569.72
1717062240,BTCUSD,1,67569.72,67574.07,67543.84,67549.94
1717062300,BTCUSD,1,67549.94,67576.39,67535.11,67572.21
1717062360,BTCUSD,1,67572.21,67588.78,67564.29,67588.34
1717062420,BTCUSD,1,67588.34,67605.21,67579.75,67605.21
1717062480,BTCUSD,1,67605.21,67617.26,67594.84,67598.9
1717062540,BTCUSD,1,67598.9,67609.36,67593.18,67593.94
1717062600,BTCUSD,1,67593.94,67617.35,67593.82,67613.78
1717062660,BTCUSD,1,67613.78,67618.88,67601.0,67618.75
1717062720,BTCUSD,1,67618.75,67622.17,67618.71,67622.11
1717062780,BTCUSD,1,67622.11,67653.57,67621.68,67652.67
1717062840,BTCUSD,1,67652.67,67653.02,67615.8,67618.35
1717062900,BTCUSD,1,67618.35,67660.13,67617.14,67654.93
1717062960,BTCUSD,1,67654.93,67666.57,67643.91,67664.53
1717063020,BTCUSD,1,67664.53,67686.07,67660.76,67686.07
1717063080,BTCUSD,1,67686.07,67724.4,67682.52,67719.63
1717063140,BTCUSD,1,67719.63,67724.47,67712.28,67712.63
1717063200,BTCUSD,1,67712.63,67721.77,67704.6,67721.74
1717063260,BTCUSD,1,67721.74,67721.74,67662.17,67662.17
1717063320,BTCUSD,1,67662.17,67702.8,67640.98,67692.89
1717063380,BTCUSD,1,67692.89,67704.46,67670.39,67683.63
1717063440,BTCUSD,1,67683.63,67691.46,67683.63,67683.86
1717063500,BTCUSD,1,67683.86,67685.65,67657.24,67657.24
1717063560,BTCUSD,1,67657.24,67657.93,67627.93,67640.22
1717063620,BTCUSD,1,67640.22,67663.35,67610.16,67613.13
1717063680,BTCUSD,1,67613.13,67618.0,67578.45,67581.28
1717063740,BTCUSD,1,67581.28,67599.12,67574.65,67599.12
1717063800,BTCUSD,1,67599.12,67618.95,67599.09,67617.99
1717063860,BTCUSD,1,67617.99,67630.92,67617.57,67626.8
1717063920,BTCUSD,1,67626.8,67630.85,67621.93,67623.43
1717063980,BTCUSD,1,67623.43,67628.8,67623.43,67625.32
1717064040,BTCUSD,1,67625.32,67625.32,67567.34,67570.63
1717064100,BTCUSD,1,67570.63,67591.55,67557.46,67580.19
1717064160,BTCUSD,1,67580.19,67581.1,67576.21,67581.05
1717064220,BTCUSD,1,67581.05,67591.98,67581.05,67589.24
1717064280,BTCUSD,1,67589.24,67590.0,67574.87,67580.85
1717064340,BTCUSD,1,67580.85,67583.48,67539.57,67542.71
1717064400,BTCUSD,1,67542.71,67573.02,67513.81,67573.0
1717064460,BTCUSD,1,67573.0,67603.36,67559.41,67603.26
1717064520,BTCUSD,1,67603.26,67661.9,67603.26,67661.9
1717064580,BTCUSD,1,67661.9,67663.29,67638.57,67648.81
1717064640,BTCUSD,1,67648.81,67650.06,67634.02,67639.71
1717064700,BTCUSD,1,67639.71,67641.0,67623.62,67626.28
1717064760,BTCUSD,1,67626.28,67650.55,67625.83,67650.55
1717064820,BTCUSD,1,67650.55,67673.65,67650.55,67669.07
1717064880,BTCUSD,1,67669.07,67676.26,67664.89,67675.47
1717064940,BTCUSD,1,67675.47,67676.13,67658.46,67663.67
1717065000,BTCUSD,1,67663.67,67693.95,67662.59,67693.95
1717065060,BTCUSD,1,67693.95,67713.81,67692.62,67713.76
1717065120,BTCUSD,1,67713.76,67741.21,67713.76,67741.21
1717065180,BTCUSD,1,67741.21,67741.21,67701.69,67703.35
1717065240,BTCUSD,1,67703.35,67740.77,67703.16,67740.77
1717065300,BTCUSD,1,67740.77,67812.25,67740.77,67801.26
1717065360,BTCUSD,1,67801.26,67807.64,67791.41,67795.03
1717065420,BTCUSD,1,67795.03,67815.73,67791.87,67815.73
1717065480,BTCUSD,1,67815.73,67815.73,67793.22,67796.72
1717065540,BTCUSD,1,67796.72,67803.29,67759.19,67774.82
1717065600,BTCUSD,1,67774.82,67821.97,67774.82,67821.97
1717065660,BTCUSD,1,67821.97,67852.79,67821.96,67852.18
1717065720,BTCUSD,1,67852.18,67945.8,67852.18,67919.3
1717065780,BTCUSD,1,67919.3,67919.9,67868.35,67904.82
1717065840,BTCUSD,1,67904.82,67906.26,67875.94,67899.25
1717065900,BTCUSD,1,67899.25,67910.2,67890.67,67910.2
1717065960,BTCUSD,1,67910.2,67966.19,67896.92,67958.43
1717066020,BTCUSD,1,67958.43,67961.01,67908.16,67912.39
1717066080,BTCUSD,1,67912.39,67912.39,67839.14,67848.29
1717066140,BTCUSD,1,67848.29,67860.3,67838.99,67853.23
1717066200,BTCUSD,1,67853.23,67873.19,67839.63,67844.28
1717066260,BTCUSD,1,67844.28,67856.04,67817.0,67855.21
1717066320,BTCUSD,1,67855.21,67857.6,67854.63,67856.68
1717066380,BTCUSD,1,67856.68,67868.33,67836.21,67868.33
1717066440,BTCUSD,1,67868.33,67892.59,67867.08,67890.01
1717066500,BTCUSD,1,67890.01,67900.5,67881.87,67894.37
1717066560,BTCUSD,1,67894.37,67933.06,67894.33,67929.72
1717066620,BTCUSD,1,67929.72,67949.21,67920.36,67921.62
1717066680,BTCUSD,1,67921.62,67940.23,67921.62,67922.09
1717066740,BTCUSD,1,67922.09,67924.14,67912.79,67912.8
1717066800,BTCUSD,1,67912.8,67934.09,67898.72,67929.23
1717066860,BTCUSD,1,67929.23,67949.9,67921.04,67949.9
1717066920,BTCUSD,1,67949.9,67949.9,67881.37,67891.54
1717066980,BTCUSD,1,67891.54,67927.98,67891.54,67925.59
1717067040,BTCUSD,1,67925.59,67925.59,67893.59,67894.22
1717067100,BTCUSD,1,67894.22,67903.06,67865.7,67896.79
1717067160,BTCUSD,1,67896.79,67912.09,67859.17,67863.35
1717067220,BTCUSD,1,67863.35,67870.07,67858.22,67864.38
1717067280,BTCUSD,1,67864.38,67879.88,67864.37,67873.08
1717067340,BTCUSD,1,67873.08,67911.08,67872.03,67899.9
1717067400,BTCUSD,1,67899.9,67899.92,67869.49,67878.85
1717067460,BTCUSD,1,67878.85,67880.06,67868.66,67878.88
1717067520,BTCUSD,1,67878.88,67921.4,67876.88,67919.72
1717067580,BTCUSD,1,67919.72,67953.07,67918.46,67951.16
1717067640,BTCUSD,1,67951.16,67961.98,67922.5,67924.98
1717067700,BTCUSD,1,67924.98,67935.05,67900.59,67901.87
1717067760,BTCUSD,1,67901.87,67909.0,67894.81,67908.3
1717067820,BTCUSD,1,67908.3,67909.5,67886.27,67887.26
1717067880,BTCUSD,1,67887.26,67892.09,67874.09,67883.68
1717067940,BTCUSD,1,67883.68,67884.92,67866.99,67868.78
1717068000,BTCUSD,1,67868.78,67872.92,67863.0,67863.0
1717068060,BTCUSD,1,67863.0,67890.13,67858.65,67874.53
1717068120,BTCUSD,1,67874.53,67875.51,67818.42,67820.52
1717068180,BTCUSD,1,67820.52,67861.16,67818.61,67848.29
1717068240,BTCUSD,1,67848.29,67895.55,67845.14,67895.52
1717068300,BTCUSD,1,67895.52,67899.95,67880.01,67882.62
1717068360,BTCUSD,1,67882.62,67923.44,67869.82,67914.15
1717068420,BTCUSD,1,67914.15,67963.31,67910.4,67963.31
1717068480,BTCUSD,1,67963.31,68062.96,67955.09,68060.78
1717068540,BTCUSD,1,68060.78,68069.76,68037.93,68055.03
1717068600,BTCUSD,1,68055.03,68068.79,68028.18,68029.49
1717068660,BTCUSD,1,68029.49,68033.06,67997.69,68001.92
1717068720,BTCUSD,1,68001.92,68049.05,68001.38,68046.77
1717068780,BTCUSD,1,68046.77,68051.45,67994.72,67996.38
1717068840,BTCUSD,1,67996.38,68034.45,67995.54,68024.39
1717068900,BTCUSD,1,68024.39,68024.39,67957.78,67957.78
1717068960,BTCUSD,1,67957.78,67962.23,67934.47,67962.23
1717069020,BTCUSD,1,67962.23,67962.23,67919.56,67936.05
1717069080,BTCUSD,1,67936.05,67940.73,67918.86,67930.22
1717069140,BTCUSD,1,67930.22,67931.33,67917.59,67923.45
1717069200,BTCUSD,1,67923.45,67924.16,67891.46,67891.46
1717069260,BTCUSD,1,67891.46,67925.94,67890.75,67920.9
1717069320,BTCUSD,1,67920.9,67920.9,67902.25,67902.25
1717069380,BTCUSD,1,67902.25,67922.41,67902.25,67919.39
1717069440,BTCUSD,1,67919.39,67928.16,67918.45,67928.16
1717069500,BTCUSD,1,67928.16,67932.68,67883.9,67884.51
1717069560,BTCUSD,1,67884.51,67896.23,67831.67,67889.23
1717069620,BTCUSD,1,67889.23,67889.23,67851.73,67854.93
1717069680,BTCUSD,1,67854.93,67866.76,67843.56,67853.85
1717069740,BTCUSD,1,67853.85,67895.76,67853.85,67891.66
1717069800,BTCUSD,1,67891.66,67893.1,67821.93,67823.31
1717069860,BTCUSD,1,67823.31,67834.66,67821.8,67834.66
1717069920,BTCUSD,1,67834.66,67887.37,67820.27,67824.32
1717069980,BTCUSD,1,67824.32,67839.69,67817.08,67817.09
1717070040,BTCUSD,1,67817.09,67826.75,67816.44,67823.32
1717070100,BTCUSD,1,67823.32,67828.74,67816.86,67822.65
1717070160,BTCUSD,1,67822.65,67826.0,67787.35,67787.35
1717070220,BTCUSD,1,67787.35,67802.89,67771.61,67789.9
1717070280,BTCUSD,1,67789.9,67790.74,67772.79,67773.33
1717070340,BTCUSD,1,67773.33,67783.85,67769.24,67769.24
1717070400,BTCUSD,1,67769.24,67770.23,67725.72,67725.84
1717070460,BTCUSD,1,67725.84,67746.97,67712.25,67746.97
1717070520,BTCUSD,1,67746.97,67773.16,67727.65,67764.92
1717070580,BTCUSD,1,67764.92,67877.13,67758.09,67877.13
1717070640,BTCUSD,1,67877.13,67879.45,67825.83,67831.89
1717070700,BTCUSD,1,67831.89,67861.96,67831.89,67861.92
1717070760,BTCUSD,1,67861.92,67881.6,67855.34,67878.37
1717070820,BTCUSD,1,67878.37,67878.65,67856.71,67859.37
1717070880,BTCUSD,1,67859.37,67859.37,67817.43,67839.47
1717070940,BTCUSD,1,67839.47,67856.72,67829.28,67853.35
1717071000,BTCUSD,1,67853.35,67884.89,67853.34,67883.03
1717071060,BTCUSD,1,67883.03,67899.44,67876.65,67899.44
1717071120,BTCUSD,1,67899.44,67915.53,67878.53,67914.9
1717071180,BTCUSD,1,67914.9,67961.19,67914.89,67930.72
1717071240,BTCUSD,1,67930.72,67930.72,67908.0,67910.25
1717071300,BTCUSD,1,67910.25,67910.54,67873.04,67893.04
1717071360,BTCUSD,1,67893.04,67921.65,67868.77,67921.65
1717071420,BTCUSD,1,67921.65,67962.3,67918.07,67962.08
1717071480,BTCUSD,1,67962.08,67974.01,67950.45,67963.14
1717071540,BTCUSD,1,67963.14,67963.14,67948.86,67950.83
1717071600,BTCUSD,1,67950.83,67994.7,67950.69,67989.97
1717071660,BTCUSD,1,67989.97,68005.03,67989.96,68002.3
1717071720,BTCUSD,1,68002.3,68016.49,67999.36,68008.6
1717071780,BTCUSD,1,68008.6,68029.55,67968.95,67970.87
1717071840,BTCUSD,1,67970.87,68021.55,67969.64,67997.04
1717071900,BTCUSD,1,67997.04,67997.04,67954.73,67973.23
1717071960,BTCUSD,1,67973.23,67982.35,67952.42,67954.37
1717072020,BTCUSD,1,67954.37,67993.29,67953.75,67992.23
1717072080,BTCUSD,1,67992.23,67994.27,67967.46,67971.96
1717072140,BTCUSD,1,67971.96,68001.83,67968.25,68001.83
1717072200,BTCUSD,1,68001.83,68237.4,67998.21,68189.46
1717072260,BTCUSD,1,68189.46,68193.92,68040.32,68084.63
1717072320,BTCUSD,1,68084.63,68141.66,68063.41,68063.62
1717072380,BTCUSD,1,68063.62,68063.62,67832.05,67937.81
1717072440,BTCUSD,1,67937.81,68019.45,67899.48,67973.7
1717072500,BTCUSD,1,67973.7,68023.37,67954.16,68017.09
1717072560,BTCUSD,1,68017.09,68037.43,67983.74,67999.49
1717072620,BTCUSD,1,67999.49,68046.32,67993.94,68026.49
1717072680,BTCUSD,1,68026.49,68040.9,68007.3,68028.01
1717072740,BTCUSD,1,68028.01,68028.01,67970.17,67991.86
1717072800,BTCUSD,1,67991.86,68017.41,67971.93,68017.41
1717072860,BTCUSD,1,68017.41,68096.54,68014.04,68096.54
1717072920,BTCUSD,1,68096.54,68145.82,68074.71,68145.82
1717072980,BTCUSD,1,68145.82,68223.6,68124.18,68187.67
1717073040,BTCUSD,1,68187.67,68234.98,68175.11,68189.64
1717073100,BTCUSD,1,68189.64,68227.9,68173.47,68204.07
1717073160,BTCUSD,1,68204.07,68204.88,68142.98,68191.91
1717073220,BTCUSD,1,68191.91,68241.6,68182.93,68212.31
1717073280,BTCUSD,1,68212.31,68258.73,68208.88,68226.37
1717073340,BTCUSD,1,68226.37,68280.32,68211.47,68212.51
1717073400,BTCUSD,1,68212.51,68220.97,68127.31,68128.64
1717073460,BTCUSD,1,68128.64,68128.64,68085.67,68102.72
1717073520,BTCUSD,1,68102.72,68144.76,68082.53,68121.41
1717073580,BTCUSD,1,68121.41,68121.85,68076.06,68092.23
1717073640,BTCUSD,1,68092.23,68130.32,68092.23,68125.56
1717073700,BTCUSD,1,68125.56,68142.97,68089.17,68127.74
1717073760,BTCUSD,1,68127.74,68133.64,68097.06,68129.91
1717073820,BTCUSD,1,68129.91,68144.02,68086.72,68086.72
1717073880,BTCUSD,1,68086.72,68115.47,68078.6,68106.86
1717073940,BTCUSD,1,68106.86,68126.27,68099.3,68109.6
1717074000,BTCUSD,1,68109.6,68138.49,68097.73,68133.68
1717074060,BTCUSD,1,68133.68,68147.54,68124.37,68147.17
1717074120,BTCUSD,1,68147.17,68180.53,68143.79,68157.95
1717074180,BTCUSD,1,68157.95,68157.95,68042.03,68042.03
1717074240,BTCUSD,1,68042.03,68053.01,68026.55,68039.43
1717074300,BTCUSD,1,68039.43,68039.97,68017.9,68018.2
1717074360,BTCUSD,1,68018.2,68058.95,68015.99,68056.19
1717074420,BTCUSD,1,68056.19,68095.11,68055.63,68060.68
1717074480,BTCUSD,1,68060.68,68104.41,68036.95,68103.92
1717074540,BTCUSD,1,68103.92,68103.92,68078.25,68101.92
1717074600,BTCUSD,1,68101.92,68128.88,68084.48,68127.69
1717074660,BTCUSD,1,68127.69,68159.26,68123.64,68148.99
1717074720,BTCUSD,1,68148.99,68165.91,68132.53,68132.53
1717074780,BTCUSD,1,68132.53,68143.94,68129.05,68139.76
1717074840,BTCUSD,1,68139.76,68168.64,68136.33,68168.64
1717074900,BTCUSD,1,68168.64,68298.81,68168.64,68294.74
1717074960,BTCUSD,1,68294.74,68321.56,68266.72,68281.16
1717075020,BTCUSD,1,68281.16,68341.6,68276.76,68310.91
1717075080,BTCUSD,1,68310.91,68317.68,68282.13,68312.04
1717075140,BTCUSD,1,68312.04,68314.12,68259.62,68262.66
1717075200,BTCUSD,1,68262.66,68287.56,68215.37,68219.02
1717075260,BTCUSD,1,68219.02,68253.9,68205.34,68238.08
1717075320,BTCUSD,1,68238.08,68244.45,68223.14,68239.12
1717075380,BTCUSD,1,68239.12,68249.52,68236.63,68237.77
1717075440,BTCUSD,1,68237.77,68266.98,68237.01,68251.0
1717075500,BTCUSD,1,68251.0,68272.23,68229.78,68268.72
1717075560,BTCUSD,1,68268.72,68271.88,68232.69,68232.69
1717075620,BTCUSD,1,68232.69,68238.27,68186.88,68201.75
1717075680,BTCUSD,1,68201.75,68216.4,68193.22,68202.02
1717075740,BTCUSD,1,68202.02,68202.52,68162.27,68172.78
1717075800,BTCUSD,1,68172.78,68180.05,68132.64,68167.11
1717075860,BTCUSD,1,68167.11,68230.86,68159.67,68181.0
1717075920,BTCUSD,1,68181.0,68232.01,68166.09,68197.56
1717075980,BTCUSD,1,68197.56,68227.81,68156.68,68156.68
1717076040,BTCUSD,1,68156.68,68189.18,68090.44,68091.87
1717076100,BTCUSD,1,68091.87,68138.23,68090.37,68090.37
1717076160,BTCUSD,1,68090.37,68093.03,68050.87,68060.36
1717076220,BTCUSD,1,68060.36,68086.83,68033.39,68075.47
1717076280,BTCUSD,1,68075.47,68143.57,68046.97,68090.36
1717076340,BTCUSD,1,68090.36,68123.04,68074.97,68079.4
1717076400,BTCUSD,1,68079.4,68118.36,68052.03,68066.37
1717076460,BTCUSD,1,68066.37,68108.48,68042.54,68084.99
